,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction,actionNum
1540,2.0,95.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,10351.835180593862,22.384171546694308,442.18798505328,4.466545303568482,4.421879850532798,1245.70957950096,0.0,0.01,500
1541,2.0,96.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,10369.75280683674,22.33950609365862,437.7661052027471,4.421879850532798,4.37766105202747,1250.1314593514928,0.0,0.01,500
1542,2.0,96.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,10387.67043307962,22.29528729515329,433.3884441507197,4.37766105202747,4.333884441507196,1254.5091204035202,0.0,0.01,500
1543,2.0,96.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,10405.5880593225,22.25151068463302,429.05455970921247,4.333884441507196,4.290545597092123,1258.8430048450275,0.0,0.01,500
1544,2.0,97.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,10423.505685565378,22.208171840217947,424.7640141121203,4.290545597092123,4.247640141121203,1263.1335504421197,0.0,0.01,500
1545,2.0,97.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,10441.423311808256,22.165266384247023,420.5163739709991,4.247640141121203,4.20516373970999,1267.3811905832408,0.0,0.01,500
1546,2.0,97.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,10459.340938051137,22.122789982835812,416.3112102312891,4.20516373970999,4.1631121023128905,1271.586354322951,0.0,0.01,500
1547,2.0,97.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,10477.258564294016,22.080738345438714,412.1480981289762,4.1631121023128905,4.1214809812897615,1275.7494664252636,0.0,0.01,500
1548,2.0,98.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,10495.176190536897,22.039107224415584,408.0266171476865,4.1214809812897615,4.080266171476863,1279.8709474065536,0.0,0.01,500
1549,2.0,98.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,10513.093816779774,21.997892414602685,403.9463509762096,4.080266171476863,4.039463509762095,1283.9512135780303,0.0,0.01,500
1550,2.0,99.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,10531.011443022651,21.95708975288792,399.90688746644753,4.039463509762095,3.999068874664475,1287.9906770877924,0.0,0.01,500
1551,2.0,99.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,10548.929069265532,21.916695117790297,395.90781859178304,3.999068874664475,3.95907818591783,1291.989745962457,0.0,0.01,500
1552,2.0,100.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,10566.846695508411,21.87670442904365,391.9487404058653,3.95907818591783,3.919487404058652,1295.9488241483748,0.0,0.01,500
1553,2.0,100.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,10584.76432175129,21.83711364718448,388.0292530018066,3.919487404058652,3.880292530018064,1299.8683115524334,0.0,0.01,500
1554,2.0,100.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,10602.68194799417,21.797918772898065,384.1489604717885,3.880292530018064,3.841489604717885,1303.7486040824515,0.0,0.01,500
1555,2.0,100.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,10620.599574237049,21.75911584784371,380.30747086707066,3.841489604717885,3.803074708670705,1307.5900936871694,0.0,0.01,500
1556,2.0,101.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,10638.517200479928,21.72070095179653,376.5043961583999,3.803074708670705,3.765043961583999,1311.39316839584,0.0,0.01,500
1557,2.0,101.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,10656.434826722809,21.682670204709822,372.7393521968159,3.765043961583999,3.727393521968159,1315.158212357424,0.0,0.01,500
1558,2.0,101.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,10674.352452965686,21.645019765093984,369.0119586748478,3.727393521968159,3.6901195867484766,1318.8856058793922,0.0,0.01,500
1559,2.0,102.0,addDataRequester,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,10736.560085284726,65.89775190578848,365.3218390880993,3.6901195867484766,3.653218390880992,1322.5757254661407,0.0,0.01,500
1560,2.0,102.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,10754.477711527605,21.57084463400681,361.66862069721833,3.653218390880992,3.6166862069721817,1326.2289438570217,0.0,0.01,500
1561,2.0,102.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,10772.395337770484,21.534312450098007,358.05193449024614,3.6166862069721817,3.58051934490246,1329.845630063994,0.0,0.01,500
1562,2.0,102.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,10790.312964013365,21.49814558778246,354.47141514534366,3.58051934490246,3.5447141514534364,1333.4261494088962,0.0,0.01,500
1563,2.0,103.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,10808.230590256242,21.46234039457926,350.9267009938902,3.5447141514534364,3.5092670099389007,1336.9708635603497,0.0,0.01,500
1564,2.0,103.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,10826.14821649912,21.426893253064723,347.4174339839513,3.5092670099389007,3.474174339839513,1340.4801305702886,0.0,0.01,500
1565,2.0,103.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,10844.065842742,21.391800582965335,343.94325964411183,3.474174339839513,3.439432596441117,1343.954304910128,0.0,0.01,500
1566,2.0,104.0,addDataRequester,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,10906.27347506104,65.64706491548112,340.50382704767065,3.439432596441117,3.405038270476707,1347.393737506569,0.0,0.01,500
1567,2.0,104.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,10924.19110130392,21.32266451360253,337.098788777194,3.405038270476707,3.37098788777194,1350.798775777046,0.0,0.01,500
1568,2.0,104.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,10942.108727546798,21.28861413065194,333.72780088942204,3.37098788777194,3.3372780088942187,1354.169763664818,0.0,0.01,500
1569,2.0,104.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,10960.026353789675,21.25490425177422,330.39052288052784,3.3372780088942187,3.3039052288052773,1357.507041673712,0.0,0.01,500
1570,2.0,105.0,addDataRequester,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11022.233986108717,65.51153754784528,327.0866176517226,3.3039052288052773,3.2708661765172247,1360.8109469025176,0.0,0.01,500
1571,2.0,105.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,11040.151612351596,21.188492419397225,323.81575147520533,3.2708661765172247,3.2381575147520523,1364.0818130790346,0.0,0.01,500
1572,2.0,105.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,11058.069238594477,21.15578375787788,320.57759396045327,3.2381575147520523,3.2057759396045324,1367.3199705937868,0.0,0.01,500
1573,2.0,105.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,11075.986864837354,21.123402182484533,317.3718180208488,3.2057759396045324,3.173718180208487,1370.5257465333912,0.0,0.01,500
1574,2.0,105.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11093.904491080231,21.091344423088486,314.1980998406403,3.173718180208487,3.1419809984064018,1373.6994647135998,0.0,0.01,500
1575,2.0,106.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,11111.822117323112,21.059607241286404,311.0561188422339,3.1419809984064018,3.1105611884223374,1376.841445712006,0.0,0.01,500
1576,2.0,106.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,11129.739743565991,21.02818743154816,307.9455576538115,3.1105611884223374,3.079455576538115,1379.9520069004284,0.0,0.01,500
1577,2.0,106.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,11147.65736980887,20.99708181966394,304.8661020772734,3.079455576538115,3.0486610207727325,1383.0314624769665,0.0,0.01,500
1578,2.0,106.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,11165.57499605175,20.96628726365273,301.8174410565007,3.0486610207727325,3.0181744105650066,1386.0801234977394,0.0,0.01,500
1579,2.0,107.0,addDataRequester,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11227.78262837079,65.22580672960501,298.79926664593563,3.0181744105650066,2.9879926664593564,1389.0982979083044,0.0,0.01,500
1580,2.0,107.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,11245.700254613668,20.90561890933936,295.8112739794763,2.9879926664593564,2.9581127397947617,1392.0862905747638,0.0,0.01,500
1581,2.0,107.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,11263.617880856547,20.87573898267476,292.8531612396815,2.9581127397947617,2.9285316123968146,1395.0444033145584,0.0,0.01,500
1582,2.0,107.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11281.535507099426,20.84615785527681,289.9246296272848,2.9285316123968146,2.899246296272846,1397.972934926955,0.0,0.01,500
1583,2.0,108.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,11299.453133342306,20.816872539152847,287.0253833310119,2.899246296272846,2.870253833310118,1400.8721812232282,0.0,0.01,500
1584,2.0,108.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,11317.370759585185,20.78788007619012,284.1551294977017,2.870253833310118,2.841551294977016,1403.7424350565382,0.0,0.01,500
1585,2.0,108.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,11335.288385828064,20.75917753810284,281.3135782027248,2.841551294977016,2.8131357820272465,1406.5839863515153,0.0,0.01,500
1586,2.0,108.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11353.206012070945,20.730762024907246,278.5004424206975,2.8131357820272465,2.7850044242069734,1409.3971221335426,0.0,0.01,500
1587,2.0,109.0,addDataRequester,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11415.413644389982,64.99263674324698,275.7154379964905,2.7850044242069734,2.757154379964904,1412.1821265577496,0.0,0.01,500
1588,2.0,109.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,11433.331270632862,20.674780622844903,272.9582836165256,2.757154379964904,2.729582836165255,1414.9392809377143,0.0,0.01,500
1589,2.0,109.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11451.24889687574,20.64720907904525,270.2287007803604,2.729582836165255,2.7022870078036028,1417.6688637738796,0.0,0.01,500
1590,2.0,110.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,11469.16652311862,20.6199132506836,267.52641377255674,2.7022870078036028,2.675264137725568,1420.3711507816834,0.0,0.01,500
1591,2.0,111.0,addDataRequester,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11531.37415543766,64.88289645676556,264.8511496348312,2.675264137725568,2.6485114963483105,1423.0464149194088,0.0,0.01,500
1592,2.0,111.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,11549.291781680538,20.56613773922831,262.2026381384829,2.6485114963483105,2.622026381384828,1425.694926415757,0.0,0.01,500
1593,2.0,111.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,11567.209407923418,20.53965262451065,259.58061175709804,2.622026381384828,2.595806117570979,1428.316952797142,0.0,0.01,500
1594,2.0,111.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,11585.127034166297,20.51343236045098,256.98480563952705,2.595806117570979,2.56984805639527,1430.9127589147129,0.0,0.01,500
1595,2.0,111.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,11603.044660409176,20.48747429927527,254.4149575831318,2.56984805639527,2.5441495758313173,1433.4826069711082,0.0,0.01,500
1596,2.0,111.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,11620.962286652057,20.46177581871132,251.8708080073005,2.5441495758313173,2.518708080073003,1436.0267565469396,0.0,0.01,500
1597,2.0,111.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11638.879912894934,20.436334322953005,249.35209992722747,2.518708080073003,2.4935209992722744,1438.5454646270125,0.0,0.01,500
1598,2.0,111.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11656.797539137811,20.411147242152275,246.8585789279552,2.4935209992722744,2.468585789279552,1441.0389856262848,0.0,0.01,500
1599,2.0,112.0,addDataRequester,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,11719.005171456853,64.67621810831956,244.3899931386757,2.468585789279552,2.443899931386756,1443.5075714155644,0.0,0.01,500
1600,2.0,112.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,11736.922797699732,20.36152617426676,241.9460932072889,2.443899931386756,2.4194609320728886,1445.951471346951,0.0,0.01,500
1601,2.0,112.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,11754.84042394261,20.337087174952888,239.526632275216,2.4194609320728886,2.395266322752159,1448.370932279024,0.0,0.01,500
1602,2.0,112.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,11772.75805018549,20.31289256563216,237.13136595246385,2.395266322752159,2.371313659524637,1450.766198601776,0.0,0.01,500
1603,2.0,112.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11790.67567642837,20.28893990240464,234.76005229293924,2.371313659524637,2.3476005229293917,1453.1375122613008,0.0,0.01,500
1604,2.0,113.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,11808.593302671248,20.26522676605521,232.41245177000985,2.3476005229293917,2.324124517700097,1455.48511278423,0.0,0.01,500
1605,2.0,113.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,11826.510928914127,20.24175076082592,230.0883272523097,2.324124517700097,2.3008832725230968,1457.80923730193,0.0,0.01,500
1606,2.0,113.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,11844.428555157006,20.2185095154031,227.78744397978664,2.3008832725230968,2.277874439797865,1460.1101205744533,0.0,0.01,500
1607,2.0,113.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11862.346181399886,20.195500682677867,225.50956953998875,2.277874439797865,2.255095695399887,1462.3879950142511,0.0,0.01,500
1608,2.0,114.0,addDataRequester,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,11924.553813718923,64.46272801443989,223.2544738445889,2.255095695399887,2.2325447384458874,1464.6430907096512,0.0,0.01,500
1609,2.0,114.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,11942.471439961804,20.150170981571712,221.02192910614295,2.2325447384458874,2.2102192910614296,1466.875635448097,0.0,0.01,500
1610,2.0,114.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,11960.389066204683,20.12784553418725,218.8117098150816,2.2102192910614296,2.1881170981508142,1469.0858547391583,0.0,0.01,500
1611,2.0,114.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11978.306692447562,20.105743341030816,216.6235927169308,2.1881170981508142,2.1662359271693075,1471.273971837309,0.0,0.01,500
1612,2.0,115.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,11996.224318690442,20.08386217029513,214.45735678976143,2.1662359271693075,2.1445735678976128,1473.4402077644784,0.0,0.01,500
1613,2.0,115.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,12014.14194493332,20.06219981102344,212.31278322186384,2.1445735678976128,2.1231278322186378,1475.5847813323762,0.0,0.01,500
1614,2.0,115.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,12032.0595711762,20.04075407509864,210.1896553896452,2.1231278322186378,2.101896553896452,1477.7079091645949,0.0,0.01,500
1615,2.0,115.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,12049.97719741908,20.01952279702228,208.08775883574876,2.101896553896452,2.080877588357486,1479.8098057184911,0.0,0.01,500
1616,2.0,115.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,12067.894823661958,19.998503831237485,206.00688124739125,2.080877588357486,2.0600688124739124,1481.8906833068486,0.0,0.01,500
1617,2.0,115.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,12085.812449904835,19.977695055353912,203.94681243491732,2.0600688124739124,2.039468124349172,1483.9507521193225,0.0,0.01,500
1618,2.0,115.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,12103.730076147716,19.95709436722917,201.9073443105682,2.039468124349172,2.0190734431056803,1485.9902202436715,0.0,0.01,500
1619,2.0,115.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,12121.647702390595,19.93669968598568,199.8882708674625,2.0190734431056803,1.9988827086746237,1488.0092936867777,0.0,0.01,500
1620,2.0,116.0,addDataRequester,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12183.855334709637,64.20651502771463,197.88938815878788,1.9988827086746237,1.9788938815878776,1490.0081763954522,0.0,0.01,500
1621,2.0,116.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,12201.772960952514,19.89652012446788,195.9104942772,1.9788938815878776,1.9591049427719989,1491.9870702770402,0.0,0.01,500
1622,2.0,116.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,12219.690587195391,19.876731185652,193.951389334428,1.9591049427719989,1.93951389334428,1493.946175219812,0.0,0.01,500
1623,2.0,116.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,12237.608213438272,19.85714013622428,192.01187544108373,1.93951389334428,1.920118754410836,1495.885689113156,0.0,0.01,500
1624,2.0,117.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,12255.525839681151,19.83774499729084,190.09175668667288,1.920118754410836,1.9009175668667289,1497.8058078675672,0.0,0.01,500
1625,2.0,117.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,12273.44346592403,19.81854380974673,188.19083911980613,1.9009175668667289,1.88190839119806,1499.7067254344338,0.0,0.01,500
1626,2.0,117.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,12291.36109216691,19.79953463407806,186.3089307286081,1.88190839119806,1.8630893072860804,1501.588633825632,0.0,0.01,500
1627,2.0,117.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,12309.278718409789,19.780715550411905,184.445841421322,1.8630893072860804,1.84445841421322,1503.451723132918,0.0,0.01,500
1628,2.0,117.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,12327.196344652668,19.762084657093222,182.6013830071088,1.84445841421322,1.826013830071088,1505.296181547131,0.0,0.01,500
1629,2.0,117.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,12345.113970895549,19.743640072951088,180.7753691770377,1.826013830071088,1.8077536917703767,1507.1221953772022,0.0,0.01,500
1630,2.0,118.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,12363.031597138426,19.7253799348962,178.96761548526732,1.8077536917703767,1.789676154852672,1508.9299490689727,0.0,0.01,500
1631,2.0,118.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,12380.949223381303,19.707302397732672,177.17793933041466,1.789676154852672,1.7717793933041464,1510.7196252238252,0.0,0.01,500
1632,2.0,118.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12398.866849624184,19.689405636184148,175.40615993711052,1.7717793933041464,1.754061599371104,1512.4914046171295,0.0,0.01,500
1633,2.0,119.0,addDataRequester,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,12461.074481943224,63.96169391841111,173.6520983377394,1.754061599371104,1.736520983377394,1514.2454662165007,0.0,0.01,500
1634,2.0,119.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,12478.992108186105,19.654147226257397,171.915577354362,1.736520983377394,1.7191557735436194,1515.981987199878,0.0,0.01,500
1635,2.0,119.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,12496.909734428982,19.63678201642362,170.1964215808184,1.7191557735436194,1.7019642158081836,1517.7011429734216,0.0,0.01,500
